#displaying cycles per input bytes for memcpy and decoders: chromium, AVX2, AVX512VBMI, AVX512VBMI-unrolled, AVX512VBMI-despacing; first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
27264  0.046 0.044 0.052     0.774 0.770 0.871     0.151 0.139 0.587     0.060 0.052 0.180     0.049 0.048 0.052     0.083 0.082 0.084     0.050 0.047 0.052    			 41.905 40.790 42.747      2.648 2.641 2.654      14.605 14.530 14.624      38.380 36.561 39.643      42.025 40.594 42.747      24.469 24.409 24.533     
27328  0.047 0.044 0.159     0.777 0.769 2.356     0.147 0.139 0.588     0.062 0.053 0.180     0.050 0.049 0.053     0.085 0.084 0.088     0.045 0.044 0.051    			 42.274 42.211 42.316      2.647 2.638 2.654      14.597 14.374 14.641      36.925 36.769 37.417      41.955 41.898 42.002      23.796 23.087 24.001     
27392  0.046 0.045 0.052     0.774 0.769 0.889     0.147 0.139 0.588     0.060 0.053 0.180     0.049 0.048 0.151     0.086 0.086 0.092     0.052 0.050 0.053    			 41.022 40.933 41.686      2.647 2.635 2.654      14.508 14.262 14.586      38.323 38.263 38.479      41.311 40.737 41.584      23.566 23.171 23.671     
27456  0.045 0.044 0.049     0.774 0.769 0.878     0.147 0.139 0.588     0.061 0.053 0.190     0.048 0.047 0.053     0.083 0.082 0.084     0.048 0.047 0.050    			 40.802 40.685 41.426      2.648 2.640 2.653      14.517 13.725 14.639      38.836 37.099 39.188      42.411 40.782 43.432      24.306 23.513 24.510     
27520  0.047 0.045 0.051     0.774 0.769 0.902     0.148 0.139 0.589     0.060 0.052 0.181     0.048 0.047 0.054     0.085 0.084 0.088     0.049 0.047 0.050    			 41.754 40.207 42.666      2.648 2.641 2.653      14.570 14.323 14.611      38.113 36.947 38.660      41.975 40.065 43.370      23.886 23.799 23.949     
27584  0.046 0.044 0.049     0.780 0.770 2.187     0.147 0.139 0.589     0.060 0.052 0.180     0.050 0.049 0.051     0.087 0.085 0.187     0.049 0.047 0.052    			 41.581 41.270 41.672      2.644 2.630 2.653      14.579 14.502 14.595      38.696 37.112 39.282      40.954 40.157 42.394      23.643 23.607 23.672     
27648  0.047 0.045 0.051     0.779 0.770 2.727     0.149 0.139 0.590     0.058 0.052 0.180     0.048 0.048 0.050     0.083 0.082 0.084     0.050 0.049 0.052    			 40.896 40.872 41.067      2.643 2.625 2.650      14.602 14.293 14.653      38.680 37.936 39.372      41.449 40.726 42.229      24.434 23.776 24.541     
27712  0.050 0.047 0.160     0.775 0.770 0.868     0.148 0.139 0.590     0.061 0.053 0.181     0.051 0.047 0.055     0.086 0.085 0.091     0.052 0.050 0.053    			 40.530 39.376 41.866      2.642 2.629 2.649      14.490 14.280 14.626      38.663 35.886 39.331      40.945 38.974 41.816      23.849 23.783 23.932     
27776  0.047 0.045 0.052     0.778 0.770 2.436     0.147 0.139 0.588     0.060 0.053 0.179     0.051 0.050 0.052     0.088 0.086 0.146     0.053 0.052 0.055    			 40.056 38.843 41.457      2.640 2.615 2.650      14.591 14.480 14.622      37.891 36.500 38.582      40.699 39.738 41.457      23.661 23.641 23.674     
27840  0.047 0.046 0.052     0.779 0.770 2.709     0.147 0.139 0.589     0.057 0.051 0.180     0.048 0.047 0.052     0.083 0.082 0.086     0.051 0.048 0.147    			 40.059 39.645 40.245      2.645 2.636 2.650      14.598 14.244 14.661      38.761 36.429 39.509      41.586 39.828 42.108      24.423 24.175 24.518     
27904  0.048 0.046 0.051     0.776 0.771 1.133     0.148 0.138 0.588     0.059 0.053 0.182     0.050 0.049 0.052     0.085 0.084 0.089     0.050 0.048 0.054    			 40.586 39.831 41.451      2.645 2.636 2.649      14.589 14.302 14.646      37.818 36.786 38.080      40.720 40.154 40.912      23.516 22.299 23.948     
27968  0.049 0.046 0.165     0.775 0.770 0.882     0.147 0.139 0.591     0.061 0.053 0.180     0.051 0.048 0.144     0.086 0.085 0.093     0.052 0.050 0.053    			 40.422 38.676 41.005      2.645 2.633 2.649      14.568 14.358 14.611      37.462 36.520 38.208      40.133 39.692 40.291      23.402 22.834 23.691     
28032  0.048 0.047 0.051     0.777 0.770 1.776     0.147 0.139 0.588     0.057 0.050 0.179     0.048 0.047 0.053     0.083 0.082 0.085     0.051 0.049 0.052    			 40.195 38.548 40.952      2.644 2.630 2.649      14.591 14.301 14.663      38.214 36.335 38.763      41.618 39.691 43.027      24.524 24.462 24.548     
28096  0.050 0.048 0.053     0.777 0.770 2.249     0.146 0.139 0.589     0.059 0.054 0.180     0.051 0.050 0.054     0.086 0.084 0.181     0.051 0.049 0.055    			 39.835 39.649 40.713      2.644 2.630 2.649      14.566 14.353 14.648      38.490 36.497 39.072      40.309 39.072 41.194      23.939 23.898 23.964     
28160  0.048 0.047 0.053     0.775 0.770 0.881     0.148 0.138 0.590     0.059 0.052 0.179     0.050 0.049 0.053     0.086 0.086 0.090     0.050 0.047 0.144    			 40.043 39.116 40.662      2.632 2.558 2.649      14.561 14.308 14.613      38.348 38.218 38.640      40.771 39.919 41.779      23.593 23.189 23.676     
28224  0.049 0.047 0.052     0.775 0.770 0.954     0.148 0.138 0.587     0.059 0.053 0.180     0.049 0.048 0.052     0.083 0.082 0.085     0.050 0.048 0.061    			 40.555 39.335 40.753      2.642 2.624 2.650      14.637 14.573 14.658      38.505 36.815 39.072      41.733 41.087 41.973      24.440 23.891 24.578     
28288  0.048 0.047 0.054     0.775 0.770 1.069     0.147 0.138 0.589     0.059 0.052 0.181     0.050 0.049 0.052     0.085 0.084 0.089     0.050 0.047 0.053    			 40.249 39.207 41.232      2.644 2.629 2.650      14.603 14.374 14.649      38.359 37.412 38.903      41.179 41.087 41.426      23.925 23.849 23.979     
28352  0.048 0.046 0.052     0.780 0.770 2.502     0.148 0.139 0.588     0.059 0.052 0.181     0.050 0.049 0.053     0.086 0.085 0.097     0.050 0.049 0.052    			 40.915 39.648 41.275      2.645 2.637 2.650      14.576 14.289 14.633      38.891 38.353 38.990      41.285 40.656 41.470      23.558 22.468 23.725     
28416  0.049 0.048 0.053     0.775 0.770 0.881     0.148 0.139 0.588     0.059 0.053 0.179     0.050 0.049 0.053     0.084 0.082 0.176     0.049 0.047 0.052    			 40.171 40.098 40.652      2.643 2.637 2.650      14.621 14.315 14.666      38.585 37.538 39.558      41.853 39.961 42.462      24.485 24.436 24.504     
28480  0.049 0.046 0.154     0.775 0.771 0.868     0.147 0.138 0.587     0.059 0.052 0.181     0.049 0.048 0.053     0.085 0.084 0.088     0.053 0.052 0.054    			 40.310 39.695 40.935      2.644 2.638 2.650      14.595 14.302 14.657      37.786 36.613 37.948      41.068 40.841 41.173      23.888 23.361 23.995     
28544  0.049 0.047 0.054     0.775 0.771 1.114     0.147 0.139 0.589     0.058 0.052 0.181     0.050 0.049 0.053     0.086 0.085 0.090     0.051 0.049 0.064    			 40.275 39.917 40.556      2.643 2.623 2.650      14.571 14.310 14.623      38.049 37.116 38.196      40.617 39.124 41.169      23.672 23.584 23.757     
28608  0.048 0.047 0.050     0.778 0.770 2.371     0.147 0.139 0.589     0.060 0.053 0.180     0.050 0.047 0.053     0.083 0.082 0.088     0.051 0.050 0.053    			 39.665 39.428 40.786      2.642 2.631 2.650      14.653 14.577 14.673      38.651 36.323 39.384      41.496 40.786 41.941      24.476 24.415 24.567     
28672  0.047 0.046 0.052     0.778 0.770 2.283     0.147 0.139 0.587     0.061 0.054 0.181     0.051 0.048 0.141     0.085 0.084 0.092     0.053 0.052 0.055    			 39.788 38.082 40.600      2.643 2.628 2.650      14.595 14.346 14.671      36.674 36.002 36.936      41.490 40.142 41.989      23.890 23.272 24.091     
28736  0.048 0.046 0.054     0.775 0.770 0.865     0.147 0.139 0.590     0.059 0.052 0.180     0.049 0.048 0.056     0.086 0.085 0.090     0.052 0.051 0.054    			 39.149 37.602 40.643      2.646 2.630 2.650      14.506 14.257 14.619      38.047 37.249 38.661      40.136 39.827 40.505      23.610 23.112 23.711     
28800  0.050 0.047 0.161     0.775 0.770 1.063     0.146 0.139 0.588     0.061 0.053 0.316     0.049 0.048 0.052     0.083 0.082 0.086     0.053 0.051 0.054    			 39.055 38.046 39.648      2.644 2.631 2.650      14.619 14.363 14.663      38.797 38.086 38.957      41.784 39.343 43.244      24.530 24.478 24.579     
28864  0.050 0.048 0.053     0.779 0.770 2.612     0.147 0.138 0.587     0.061 0.054 0.181     0.050 0.049 0.053     0.085 0.084 0.089     0.053 0.052 0.055    			 39.876 39.089 40.733      2.645 2.639 2.650      14.616 14.332 14.666      37.915 37.183 38.255      41.315 40.230 42.220      23.849 23.216 24.057     
28928  0.050 0.048 0.051     0.777 0.771 2.483     0.147 0.139 0.589     0.059 0.051 0.180     0.049 0.048 0.053     0.086 0.085 0.089     0.052 0.051 0.054    			 39.799 37.381 40.775      2.642 2.630 2.650      14.571 14.485 14.585      38.351 37.034 39.260      41.121 40.868 41.196      23.702 23.665 23.759     
28992  0.049 0.047 0.051     0.778 0.770 2.614     0.147 0.139 0.588     0.060 0.054 0.179     0.050 0.049 0.052     0.083 0.083 0.084     0.054 0.053 0.056    			 40.243 39.174 41.286      2.644 2.631 2.651      14.597 14.320 14.658      38.845 38.422 39.389      41.630 40.588 41.813      24.461 23.716 24.557     
29056  0.050 0.048 0.053     0.775 0.769 1.024     0.147 0.139 0.588     0.062 0.054 0.181     0.049 0.048 0.054     0.085 0.084 0.093     0.052 0.051 0.054    			 40.878 39.178 41.763      2.644 2.637 2.650      14.637 14.526 14.656      37.875 36.745 38.143      40.934 39.783 41.285      23.998 23.849 24.055     
29120  0.050 0.047 0.154     0.778 0.771 2.615     0.147 0.139 0.587     0.059 0.053 0.181     0.051 0.050 0.054     0.086 0.086 0.089     0.051 0.049 0.144    			 40.019 39.434 40.359      2.645 2.632 2.651      14.569 14.299 14.617      38.254 37.985 38.593      41.083 39.434 42.344      23.698 23.666 23.712     
29184  0.047 0.046 0.053     0.777 0.769 2.246     0.146 0.139 0.587     0.059 0.053 0.179     0.049 0.046 0.051     0.083 0.082 0.087     0.051 0.048 0.052    			 42.071 40.446 42.786      2.647 2.633 2.653      14.617 14.398 14.666      38.434 36.532 39.305      42.232 40.995 42.887      24.538 24.503 24.586     
29248  0.046 0.044 0.057     0.777 0.769 2.370     0.148 0.139 0.589     0.059 0.053 0.181     0.050 0.049 0.053     0.085 0.084 0.088     0.049 0.048 0.053    			 40.861 40.583 41.463      2.648 2.641 2.653      14.530 13.784 14.640      38.452 35.820 39.055      41.591 40.674 42.681      23.868 23.509 23.990     
29312  0.046 0.044 0.050     0.777 0.769 2.277     0.150 0.139 0.587     0.059 0.051 0.181     0.049 0.048 0.056     0.086 0.085 0.090     0.050 0.049 0.052    			 42.286 42.178 42.823      2.648 2.641 2.654      14.598 14.376 14.642      39.123 37.877 39.351      40.982 39.522 41.984      23.712 23.575 23.775     
29376  0.045 0.044 0.049     0.774 0.769 0.875     0.146 0.139 0.588     0.061 0.052 0.179     0.048 0.047 0.052     0.083 0.082 0.084     0.049 0.047 0.050    			 40.895 40.712 41.218      2.648 2.632 2.654      14.655 14.591 14.679      38.827 36.735 39.393      41.799 41.642 42.515      24.480 24.110 24.564     
29440  0.046 0.044 0.050     0.777 0.769 1.847     0.146 0.138 0.588     0.063 0.053 0.415     0.050 0.049 0.054     0.085 0.084 0.089     0.051 0.049 0.055    			 41.069 40.758 42.512      2.649 2.643 2.653      14.609 14.343 14.659      38.545 35.703 39.185      41.409 41.033 41.831      23.869 23.346 23.990     
29504  0.048 0.045 0.051     0.776 0.769 2.218     0.146 0.139 0.588     0.059 0.051 0.180     0.049 0.048 0.054     0.086 0.085 0.090     0.052 0.050 0.054    			 40.891 39.018 41.729      2.646 2.641 2.652      14.585 14.368 14.632      38.575 37.310 39.781      41.157 40.982 41.446      23.693 23.668 23.714     
29568  0.046 0.045 0.052     0.777 0.769 2.573     0.148 0.139 0.589     0.061 0.053 0.179     0.049 0.046 0.138     0.083 0.082 0.087     0.051 0.050 0.053    			 41.652 41.301 42.398      2.645 2.634 2.652      14.643 14.582 14.657      38.816 35.821 39.651      42.164 41.962 42.398      24.496 23.998 24.625     
29632  0.048 0.046 0.053     0.778 0.769 2.569     0.148 0.138 0.588     0.058 0.052 0.182     0.049 0.048 0.053     0.085 0.084 0.089     0.051 0.046 0.054    			 41.482 40.978 41.769      2.646 2.641 2.652      14.652 14.579 14.667      36.891 35.623 37.858      41.599 39.106 42.542      23.981 23.880 24.036     
29696  0.045 0.044 0.051     0.777 0.770 2.181     0.145 0.139 0.589     0.059 0.052 0.179     0.050 0.049 0.053     0.086 0.085 0.089     0.050 0.049 0.053    			 41.603 40.302 41.953      2.645 2.626 2.652      14.575 14.299 14.628      38.437 36.914 38.982      41.157 39.867 42.290      23.624 23.120 23.730     
29760  0.045 0.044 0.051     0.775 0.770 0.871     0.149 0.139 0.588     0.060 0.053 0.179     0.050 0.049 0.052     0.083 0.083 0.085     0.049 0.045 0.054    			 41.989 40.744 42.526      2.636 2.575 2.652      14.600 14.340 14.665      38.232 36.881 38.777      42.336 40.744 42.722      24.550 24.473 24.587     
29824  0.048 0.045 0.053     0.776 0.770 1.847     0.146 0.139 0.588     0.061 0.053 0.180     0.050 0.049 0.140     0.085 0.085 0.089     0.052 0.050 0.057    			 41.396 40.477 42.279      2.646 2.635 2.652      14.649 14.536 14.668      37.242 36.240 37.525      41.600 41.061 42.183      23.966 23.926 24.003     
29888  0.047 0.045 0.054     0.779 0.769 2.202     0.147 0.139 0.588     0.061 0.052 0.180     0.051 0.050 0.054     0.086 0.086 0.089     0.052 0.050 0.056    			 41.262 40.741 42.320      2.648 2.640 2.652      14.585 14.303 14.630      37.845 36.567 39.192      41.354 39.611 42.224      23.646 23.211 23.746     
29952  0.048 0.045 0.149     0.775 0.770 0.995     0.146 0.138 0.587     0.058 0.052 0.179     0.049 0.048 0.050     0.084 0.082 0.177     0.050 0.048 0.054    			 41.932 39.993 42.998      2.646 2.619 2.653      14.627 14.355 14.672      39.134 36.935 39.822      42.289 40.427 43.148      24.415 23.570 24.566     
30016  0.046 0.044 0.052     0.774 0.769 0.863     0.146 0.138 0.588     0.060 0.053 0.181     0.051 0.048 0.140     0.085 0.085 0.090     0.052 0.050 0.054    			 41.225 39.528 42.649      2.648 2.641 2.652      14.617 14.342 14.670      39.200 38.428 39.528      41.774 40.738 42.455      23.902 23.488 24.095     
30080  0.046 0.044 0.050     0.780 0.770 2.403     0.147 0.139 0.589     0.060 0.052 0.179     0.050 0.049 0.052     0.086 0.085 0.090     0.051 0.050 0.058    			 41.933 41.782 42.641      2.646 2.642 2.652      14.624 14.506 14.643      38.437 37.131 39.114      41.545 40.382 42.399      23.748 23.671 23.807     
30144  0.047 0.045 0.052     0.777 0.770 2.476     0.147 0.138 0.588     0.061 0.052 0.179     0.049 0.046 0.137     0.083 0.082 0.087     0.052 0.050 0.054    			 41.302 41.134 42.440      2.644 2.617 2.653      14.635 14.419 14.679      38.781 37.886 39.196      42.001 40.249 42.926      24.504 24.465 24.529     
30208  0.047 0.046 0.061     0.775 0.770 1.118     0.147 0.138 0.590     0.060 0.054 0.179     0.051 0.050 0.054     0.088 0.084 0.220     0.053 0.051 0.055    			 42.093 41.269 42.726      2.646 2.641 2.652      14.606 14.346 14.660      38.373 37.179 38.834      41.659 40.036 42.436      23.967 23.909 24.047     
30272  0.046 0.044 0.050     0.777 0.769 2.040     0.148 0.139 0.588     0.057 0.052 0.181     0.049 0.048 0.053     0.086 0.085 0.089     0.051 0.044 0.057    			 42.153 40.077 42.962      2.645 2.613 2.653      14.590 14.375 14.627      38.815 38.359 39.036      41.337 40.335 42.096      23.690 23.643 23.717     
30336  0.047 0.045 0.052     0.774 0.770 0.908     0.147 0.139 0.589     0.060 0.054 0.179     0.050 0.049 0.052     0.084 0.082 0.178     0.051 0.049 0.052    			 42.407 41.487 43.349      2.644 2.632 2.652      14.635 14.372 14.686      38.155 37.150 38.518      42.122 40.990 42.807      24.415 23.722 24.509     
30400  0.046 0.045 0.052     0.777 0.770 1.898     0.149 0.138 0.587     0.060 0.053 0.179     0.049 0.047 0.053     0.085 0.084 0.089     0.053 0.051 0.055    			 41.160 40.333 43.096      2.646 2.629 2.652      14.631 14.431 14.672      38.752 36.440 39.823      41.882 41.761 42.040      23.918 23.463 24.046     
30464  0.048 0.046 0.147     0.774 0.769 0.861     0.146 0.139 0.588     0.058 0.053 0.180     0.049 0.048 0.054     0.086 0.086 0.091     0.053 0.051 0.056    			 42.085 41.075 43.334      2.648 2.636 2.653      14.583 14.406 14.652      38.247 37.308 38.642      41.485 40.590 41.987      23.693 23.053 23.808     
30528  0.046 0.044 0.052     0.774 0.769 0.879     0.146 0.139 0.588     0.060 0.053 0.179     0.049 0.048 0.051     0.083 0.082 0.084     0.049 0.047 0.054    			 42.389 41.116 43.078      2.644 2.613 2.653      14.601 14.145 14.688      38.396 37.202 39.162      42.456 41.160 42.738      24.589 24.489 24.632     
30592  0.047 0.045 0.053     0.776 0.769 1.920     0.147 0.139 0.587     0.057 0.051 0.180     0.048 0.048 0.052     0.085 0.084 0.089     0.049 0.048 0.053    			 41.389 39.781 42.879      2.648 2.643 2.653      14.613 14.467 14.668      38.593 37.173 38.885      41.633 40.719 42.590      23.963 23.908 24.014     
30656  0.045 0.044 0.050     0.786 0.770 3.597     0.146 0.139 0.589     0.060 0.053 0.180     0.051 0.048 0.053     0.086 0.085 0.092     0.053 0.051 0.063    			 42.046 41.788 43.260      2.648 2.643 2.653      14.601 14.398 14.642      38.130 35.446 39.206      41.510 40.072 42.582      23.714 23.675 23.763     
30720  0.048 0.047 0.060     0.778 0.771 1.963     0.151 0.140 0.587     0.060 0.051 0.178     0.049 0.047 0.053     0.083 0.083 0.085     0.052 0.050 0.054    			 41.280 39.778 42.151      2.643 2.638 2.649      14.536 14.218 14.582      37.403 36.400 38.147      41.736 40.843 42.338      24.444 24.359 24.500     
30784  0.048 0.046 0.054     0.779 0.771 2.133     0.147 0.139 0.588     0.060 0.054 0.181     0.050 0.047 0.143     0.085 0.085 0.092     0.054 0.052 0.056    			 39.834 39.452 40.930      2.643 2.636 2.648      14.517 14.249 14.563      38.371 36.374 38.693      41.098 39.574 41.780      23.902 23.833 23.923     
30848  0.048 0.047 0.053     0.781 0.770 2.321     0.148 0.140 0.591     0.057 0.052 0.180     0.051 0.047 0.169     0.087 0.086 0.095     0.051 0.050 0.067    			 39.808 39.697 40.537      2.644 2.637 2.648      14.494 14.230 14.538      38.067 36.834 38.655      41.018 40.494 42.189      23.594 23.104 23.690     
30912  0.049 0.048 0.053     0.778 0.771 1.944     0.147 0.140 0.589     0.061 0.053 0.179     0.049 0.048 0.051     0.098 0.082 1.445     0.052 0.050 0.058    			 40.414 40.363 40.491      2.641 2.629 2.649      14.540 14.248 14.590      38.213 37.304 38.462      41.502 41.364 41.997      24.396 23.901 24.480     
30976  0.050 0.048 0.052     0.776 0.771 0.980     0.146 0.139 0.588     0.058 0.052 0.207     0.048 0.047 0.053     0.085 0.085 0.087     0.052 0.051 0.054    			 39.875 38.506 40.663      2.643 2.638 2.649      14.515 14.070 14.588      38.645 37.493 38.895      41.604 40.749 41.949      23.881 23.356 23.967     
31040  0.049 0.048 0.055     0.776 0.771 0.861     0.148 0.140 0.587     0.059 0.053 0.180     0.050 0.049 0.053     0.086 0.086 0.090     0.051 0.049 0.057    			 40.613 39.053 41.269      2.635 2.552 2.649      14.522 14.464 14.546      37.708 35.591 38.778      41.411 40.660 41.943      23.632 23.532 23.720     
31104  0.050 0.048 0.063     0.776 0.771 0.873     0.147 0.140 0.587     0.060 0.053 0.179     0.049 0.047 0.052     0.084 0.083 0.087     0.053 0.051 0.054    			 39.942 39.655 40.699      2.642 2.632 2.648      14.579 14.504 14.603      38.562 37.354 38.935      42.037 41.576 42.490      24.415 24.353 24.445     
31168  0.052 0.050 0.063     0.778 0.771 2.416     0.147 0.139 0.587     0.059 0.053 0.181     0.050 0.049 0.054     0.086 0.085 0.180     0.052 0.050 0.055    			 40.610 39.944 40.786      2.641 2.637 2.648      14.546 14.283 14.589      38.787 38.134 38.939      41.826 40.403 42.301      23.834 23.261 23.922     
31232  0.049 0.048 0.054     0.776 0.770 0.871     0.148 0.140 0.588     0.068 0.052 0.977     0.056 0.049 0.654     0.086 0.086 0.089     0.053 0.051 0.055    			 38.332 38.249 38.901      2.641 2.616 2.649      14.536 14.466 14.559      37.957 35.419 38.629      41.409 40.739 41.658      23.568 23.045 23.692     
31296  0.049 0.047 0.056     0.778 0.771 2.035     0.147 0.139 0.588     0.059 0.051 0.179     0.050 0.048 0.052     0.083 0.083 0.086     0.053 0.052 0.055    			 38.390 38.288 39.215      2.643 2.638 2.649      14.578 14.501 14.593      38.352 37.153 39.058      42.366 41.877 42.565      24.428 24.411 24.442     
31360  0.051 0.048 0.147     0.778 0.771 1.978     0.147 0.139 0.588     0.059 0.053 0.181     0.050 0.049 0.053     0.086 0.085 0.177     0.055 0.053 0.056    			 39.881 38.673 40.440      2.643 2.629 2.649      14.550 14.360 14.591      38.177 36.160 38.944      41.611 40.567 42.056      23.832 23.320 23.936     
31424  0.051 0.049 0.054     0.775 0.771 0.881     0.148 0.140 0.588     0.060 0.054 0.180     0.052 0.050 0.055     0.087 0.086 0.176     0.054 0.052 0.056    			 40.064 39.496 40.147      2.642 2.634 2.649      14.516 14.320 14.555      38.366 36.641 38.867      41.784 41.513 42.050      23.661 23.621 23.679     
31488  0.051 0.048 0.147     0.778 0.771 1.949     0.147 0.139 0.587     0.058 0.053 0.179     0.049 0.048 0.050     0.083 0.083 0.085     0.054 0.051 0.139    			 39.997 38.867 40.603      2.641 2.629 2.649      14.520 14.276 14.590      38.218 37.561 39.140      41.645 40.730 42.547      24.377 23.915 24.484     
31552  0.051 0.049 0.057     0.775 0.771 0.869     0.146 0.139 0.589     0.060 0.053 0.181     0.051 0.050 0.053     0.086 0.085 0.090     0.054 0.052 0.056    			 39.511 38.078 40.394      2.641 2.629 2.649      14.565 14.448 14.582      38.167 36.826 38.604      41.236 40.943 41.551      23.887 23.805 23.950     
31616  0.050 0.048 0.053     0.778 0.771 2.089     0.148 0.139 0.589     0.058 0.053 0.181     0.050 0.049 0.052     0.086 0.086 0.089     0.053 0.051 0.054    			 39.434 38.911 39.778      2.645 2.636 2.649      14.496 14.062 14.563      38.363 36.969 38.757      41.349 40.769 41.722      23.620 23.552 23.651     
31680  0.052 0.050 0.145     0.778 0.771 2.155     0.147 0.140 0.588     0.060 0.054 0.179     0.049 0.048 0.052     0.084 0.082 0.173     0.054 0.053 0.055    			 39.398 39.300 39.457      2.641 2.629 2.649      14.533 14.347 14.597      38.395 37.395 38.988      41.726 41.541 41.984      24.283 23.670 24.449     
31744  0.049 0.048 0.053     0.775 0.771 0.882     0.147 0.139 0.588     0.062 0.053 0.180     0.050 0.049 0.055     0.086 0.085 0.089     0.055 0.053 0.056    			 39.135 38.535 39.421      2.639 2.615 2.649      14.528 14.044 14.606      38.535 37.155 39.069      41.737 41.452 42.027      23.893 23.762 23.964     
31808  0.050 0.049 0.055     0.778 0.771 1.940     0.148 0.139 0.589     0.058 0.052 0.180     0.050 0.050 0.054     0.086 0.085 0.091     0.054 0.053 0.056    			 39.503 38.611 39.778      2.644 2.632 2.649      14.521 14.311 14.570      38.356 38.164 38.573      41.205 39.778 41.754      23.664 23.596 23.695     
31872  0.050 0.049 0.053     0.777 0.771 2.334     0.147 0.139 0.588     0.058 0.052 0.180     0.050 0.049 0.052     0.083 0.083 0.084     0.054 0.052 0.056    			 38.993 38.350 39.341      2.645 2.637 2.649      14.548 14.288 14.593      38.291 35.400 38.916      42.032 39.263 43.019      24.461 24.431 24.491     
31936  0.051 0.050 0.055     0.777 0.770 2.216     0.149 0.139 0.588     0.060 0.051 0.180     0.050 0.049 0.055     0.085 0.085 0.090     0.055 0.054 0.057    			 39.835 39.035 39.979      2.644 2.639 2.649      14.552 14.230 14.597      38.138 37.204 38.579      41.060 40.510 41.659      23.818 23.302 23.920     
32000  0.050 0.049 0.053     0.778 0.771 2.376     0.147 0.139 0.586     0.059 0.053 0.179     0.050 0.049 0.051     0.087 0.085 0.179     0.055 0.053 0.057    			 38.554 37.918 39.150      2.643 2.637 2.649      14.543 14.450 14.561      38.386 37.138 38.959      41.222 40.715 41.873      23.331 22.101 23.752     
32064  0.051 0.050 0.055     0.775 0.771 0.844     0.149 0.139 0.587     0.058 0.053 0.180     0.049 0.048 0.052     0.083 0.083 0.086     0.053 0.051 0.138    			 39.736 38.174 40.670      2.646 2.635 2.649      14.564 14.317 14.611      38.925 38.469 39.112      41.544 40.587 42.089      24.433 24.352 24.472     
32128  0.051 0.050 0.053     0.778 0.771 1.958     0.146 0.139 0.588     0.058 0.051 0.179     0.049 0.048 0.056     0.085 0.085 0.088     0.054 0.052 0.061    			 38.571 37.854 39.542      2.643 2.626 2.649      14.572 14.498 14.593      38.363 37.114 38.773      41.861 41.691 42.086      23.904 23.862 23.948     
32192  0.051 0.049 0.053     0.781 0.771 2.253     0.148 0.140 0.591     0.059 0.053 0.181     0.051 0.050 0.055     0.086 0.085 0.090     0.053 0.051 0.059    			 38.134 37.466 39.039      2.644 2.635 2.649      14.530 14.328 14.574      38.565 37.187 38.963      41.255 41.128 41.383      23.550 23.081 23.739     
32256  0.054 0.052 0.056     0.774 0.769 0.864     0.146 0.139 0.588     0.059 0.053 0.180     0.050 0.049 0.052     0.083 0.083 0.085     0.055 0.052 0.058    			 37.434 36.646 38.147      2.648 2.634 2.653      14.611 14.356 14.656      38.805 37.787 39.039      42.140 41.421 42.656      24.518 24.394 24.558     
32320  0.054 0.052 0.056     0.775 0.769 2.085     0.146 0.139 0.588     0.061 0.053 0.180     0.051 0.049 0.135     0.086 0.085 0.090     0.056 0.054 0.057    			 37.861 35.394 38.408      2.647 2.634 2.653      14.615 14.453 14.654      38.877 37.371 39.196      41.485 40.789 41.722      23.861 23.513 23.948     
32384  0.053 0.051 0.055     0.774 0.769 0.867     0.147 0.139 0.588     0.059 0.053 0.181     0.051 0.050 0.056     0.086 0.085 0.089     0.053 0.052 0.055    			 37.935 36.525 38.446      2.648 2.643 2.654      14.555 14.281 14.602      38.675 37.030 39.119      40.852 40.134 41.119      23.565 23.072 23.711     
32448  0.053 0.051 0.055     0.775 0.770 1.050     0.160 0.139 1.342     0.059 0.053 0.179     0.050 0.049 0.053     0.084 0.082 0.178     0.055 0.053 0.057    			 36.720 35.594 38.012      2.648 2.637 2.654      14.609 14.329 14.663      38.934 38.265 39.697      42.445 41.368 42.819      24.461 23.941 24.539     
32512  0.053 0.051 0.055     0.777 0.770 2.257     0.145 0.139 0.587     0.058 0.052 0.181     0.050 0.049 0.054     0.085 0.085 0.090     0.055 0.053 0.057    			 38.050 37.177 38.636      2.648 2.638 2.653      14.631 14.461 14.655      39.043 38.562 39.390      41.258 39.778 41.538      23.854 23.487 23.961     
32576  0.054 0.052 0.056     0.777 0.769 2.056     0.146 0.139 0.587     0.058 0.052 0.180     0.051 0.049 0.053     0.087 0.086 0.089     0.058 0.055 0.060    			 37.725 36.346 38.490      2.647 2.635 2.653      14.572 14.355 14.614      38.931 37.877 39.275      41.007 40.575 41.704      23.588 23.169 23.671     
32640  0.055 0.052 0.145     0.774 0.770 0.856     0.147 0.139 0.588     0.060 0.052 0.179     0.048 0.047 0.055     0.083 0.082 0.085     0.055 0.053 0.056    			 36.904 36.614 37.494      2.648 2.643 2.653      14.544 14.352 14.632      39.138 37.116 39.581      42.172 40.694 42.575      24.478 24.097 24.564     
